class template, instantiations, multiple overload instantiations, loc, definition file path, line
TypeMapContainer::find, //0, //0, //1, //src/framework/GameSystem/TypeContainer.h, //108
TypeMapContainer::insert, //0, //0, //5, //src/framework/GameSystem/TypeContainer.h, //111
TypeMapContainer::remove, //0, //0, //5, //src/framework/GameSystem/TypeContainer.h, //118
ace_max, //4, //1, //5, //dep/ACE_wrappers/ace/Min_Max.h, //51
ace_min, //4, //1, //5, //dep/ACE_wrappers/ace/Min_Max.h, //44
ace_range, //0, //0, //5, //dep/ACE_wrappers/ace/Min_Max.h, //58
AddObjectHelper, //4, //2, //9, //src/game/ObjectGridLoader.cpp, //113
LoadHelper, //2, //2, //14, //src/game/ObjectGridLoader.cpp, //125
ObjectGridRespawnMover::Visit, //0, //0, //1, //src/game/ObjectGridLoader.cpp, //40
ObjectWorldLoader::Visit, //0, //0, //1, //src/game/ObjectGridLoader.cpp, //89
addUnitState, //3, //1, //3, //src/game/ObjectGridLoader.cpp, //99
VMAP::SubModel::intersectRay, //0, //0, //9, //src/shared/vmap/SubModel.cpp, //239
NGrid::AddGridObject, //0, //0, //4, //src/framework/GameSystem/NGrid.h, //163
NGrid::AddWorldObject, //0, //0, //4, //src/framework/GameSystem/NGrid.h, //122
NGrid::GetGridObject, //0, //0, //4, //src/framework/GameSystem/NGrid.h, //153
NGrid::GetGridObject, //0, //0, //4, //src/framework/GameSystem/NGrid.h, //158
NGrid::RemoveGridObject, //0, //0, //4, //src/framework/GameSystem/NGrid.h, //168
NGrid::RemoveWorldObject, //0, //0, //4, //src/framework/GameSystem/NGrid.h, //127
NGrid::Visit, //0, //0, //6, //src/framework/GameSystem/NGrid.h, //132
NGrid::Visit, //0, //0, //4, //src/framework/GameSystem/NGrid.h, //139
Trinity::SpellNotifierCreatureAndPlayer::Visit, //0, //0, //67, //src/game/Spell.h, //683
G3D::AABSPTree::intersectRay, //0, //0, //8, //src/shared/vmap/AABSPTree.h, //1484

