object defined with implicit instantiated type, file, line
volumesLocker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/tests/add-ons/kernel/file_systems/userlandfs/r5/src/test/netfs/server/ClientConnection.cpp, //3290
volumesLocker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/tests/add-ons/kernel/file_systems/userlandfs/r5/src/test/netfs/server/ClientConnection.cpp, //3308
_, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/tests/add-ons/kernel/file_systems/userlandfs/r5/src/test/netfs/server/ClientConnection.cpp, //2771
_, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/tests/add-ons/kernel/file_systems/userlandfs/r5/src/test/netfs/server/ClientConnection.cpp, //2645
requestDeleter, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/tests/add-ons/kernel/file_systems/userlandfs/r5/src/test/netfs/server/ClientConnection.cpp, //3135
requestDeleter, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/tests/add-ons/kernel/file_systems/userlandfs/r5/src/test/netfs/server/ClientConnection.cpp, //2880
requestDeleter, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/tests/add-ons/kernel/file_systems/userlandfs/r5/src/test/netfs/server/ClientConnection.cpp, //3100
handleReference, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/tests/add-ons/kernel/file_systems/userlandfs/r5/src/test/netfs/server/ClientConnection.cpp, //3234
locker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/tests/add-ons/kernel/file_systems/userlandfs/r5/src/test/netfs/server/ClientConnection.cpp, //2789
volumesLocker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/tests/add-ons/kernel/file_systems/userlandfs/r5/src/test/netfs/server/ClientConnection.cpp, //2834
locker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/tests/add-ons/kernel/file_systems/userlandfs/r5/src/test/netfs/server/ClientConnection.cpp, //2809
__x87, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/headers/posix/arch/x86_64/fenv.h, //42
buffers, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/headers/private/graphics/radeon/radeon_interface.h, //493
feedback, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/headers/private/graphics/radeon/radeon_interface.h, //475
ring, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/headers/private/graphics/radeon/radeon_interface.h, //464
deleter, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/tests/kits/app/bmessenger/SendMessageTester.cpp, //85
teamIterator, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/servers/media/BufferManager.cpp, //183
deleter, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/source_language/c_family/CLanguageFamilySyntaxHighlighter.cpp, //39
u, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/translators/exr/openexr/imath/ImathRoots.h, //165
v, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/translators/exr/openexr/imath/ImathRoots.h, //168
y0, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/translators/exr/openexr/imath/ImathRoots.h, //172
y1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/translators/exr/openexr/imath/ImathRoots.h, //174
y2, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/translators/exr/openexr/imath/ImathRoots.h, //177
fIterator, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/file_systems/ramfs/TwoKeyAVLTree.h, //334
Itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/media/plugins/matroska/libebml/EbmlMaster.cpp, //63
myItr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/media/plugins/matroska/libebml/EbmlMaster.cpp, //64
childMissingElements, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/media/plugins/matroska/libebml/EbmlMaster.cpp, //240
missingElements, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/media/plugins/matroska/libebml/EbmlMaster.cpp, //223
Itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/media/plugins/matroska/libebml/EbmlMaster.cpp, //501
Itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/media/plugins/matroska/libebml/EbmlMaster.cpp, //515
Itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/media/plugins/matroska/libebml/EbmlMaster.cpp, //474
modelReference, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debuganalyzer/gui/HeaderView.cpp, //728
fLibDirs, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/headers/tools/cppunit/TestShell.h, //113
m_stroker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/headers/libs/agg/agg_vcgen_stroke.h, //88
m_rbDeltaM, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/media/plugins/ape_reader/MAClib/NNFilter.h, //28
m_rbInput, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/media/plugins/ape_reader/MAClib/NNFilter.h, //27
center, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/translators/exr/openexr/imath/ImathSphere.h, //57
v, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/translators/exr/openexr/imath/ImathSphere.h, //121
macro, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/tools/rman/rman.c, //3142
option, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/tools/rman/rman.c, //4622
format, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/tools/rman/rman.c, //4546
spec, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/tools/rman/rman.c, //3187
subst, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/tools/rman/rman.c, //3176
timing, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/headers/private/graphics/common/edid_raw.h, //120
data, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/headers/private/graphics/common/edid_raw.h, //259
extra, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/headers/private/graphics/common/edid_raw.h, //260
locker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/system/kernel/vm/VMAnonymousCache.cpp, //630
locker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/system/kernel/vm/VMAnonymousCache.cpp, //728
locker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/system/kernel/vm/VMAnonymousCache.cpp, //745
locker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/system/kernel/vm/VMAnonymousCache.cpp, //420
i, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/system/kernel/cache/block_cache.cpp, //2354
iterator, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/system/kernel/cache/block_cache.cpp, //830
iterator, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/system/kernel/cache/block_cache.cpp, //2607
sCaches, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/system/kernel/cache/block_cache.cpp, //729
sMarkCache, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/system/kernel/cache/block_cache.cpp, //738
rosterDeleter, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/value/TypeHandlerRoster.cpp, //94
handlerReference, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/value/TypeHandlerRoster.cpp, //199
handlerReference, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/value/TypeHandlerRoster.cpp, //129
cursor, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/headers/private/graphics/via/DriverInterface.h, //151
engine, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/headers/private/graphics/via/DriverInterface.h, //172
overlay, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/headers/private/graphics/via/DriverInterface.h, //314
ps, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/headers/private/graphics/via/DriverInterface.h, //292
bufferHeader, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/network/datalink_protocols/ipv6_datagram/ipv6_datagram.cpp, //740
icmp6Header, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/network/datalink_protocols/ipv6_datagram/ipv6_datagram.cpp, //784
bufferHeader, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/network/datalink_protocols/ipv6_datagram/ipv6_datagram.cpp, //769
bufferHeader, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/network/datalink_protocols/ipv6_datagram/ipv6_datagram.cpp, //662
header, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/network/datalink_protocols/ipv6_datagram/ipv6_datagram.cpp, //912
a, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/drivers/audio/emuxki/emuxki.h, //158
b, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/drivers/audio/emuxki/emuxki.h, //158
c, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/drivers/audio/emuxki/emuxki.h, //158
d, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/drivers/audio/emuxki/emuxki.h, //158
e, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/drivers/audio/emuxki/emuxki.h, //158
f, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/drivers/audio/emuxki/emuxki.h, //158
g, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/drivers/audio/emuxki/emuxki.h, //158
h, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/drivers/audio/emuxki/emuxki.h, //158
mem, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/drivers/audio/emuxki/emuxki.h, //365
streams, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/drivers/audio/emuxki/emuxki.h, //367
next, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/drivers/audio/emuxki/emuxki.h, //142
next, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/drivers/audio/emuxki/emuxki.h, //300
voices, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/drivers/audio/emuxki/emuxki.h, //297
dataloc, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/drivers/audio/emuxki/emuxki.h, //270
next, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/drivers/audio/emuxki/emuxki.h, //278
fMeshReference, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/haiku3d/MeshInstance.h, //29
fTextureReference, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/haiku3d/MeshInstance.h, //30
info, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/drivers/network/wlan/atheroswifi/dev/ath/ath_hal/ah.h, //500
bf_list, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/drivers/network/wlan/atheroswifi/dev/ath/if_athvar.h, //112
sc_hwmap, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/drivers/network/wlan/atheroswifi/dev/ath/if_athvar.h, //278
axq_q, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/drivers/network/wlan/atheroswifi/dev/ath/if_athvar.h, //162
[unnamed], ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/headers/private/kernel/user_debugger.h, //152
Integer, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/bus_managers/acpi/acpica/include/actypes.h, //979
Reference, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/bus_managers/acpi/acpica/include/actypes.h, //1007
m_am, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/headers/libs/agg/agg_bspline.h, //69
fBrokenLinks, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/kits/tracker/PoseView.h, //711
fFilterStrings, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/kits/tracker/PoseView.h, //777
fMimeTypeList, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/kits/tracker/PoseView.h, //710
fMimeTypesInSelectionCache, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/kits/tracker/PoseView.h, //705
fZombieList, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/kits/tracker/PoseView.h, //707
mat, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/translators/exr/openexr/imath/ImathMatrixAlgo.h, //842
row, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/translators/exr/openexr/imath/ImathMatrixAlgo.h, //837
targetPerpDir, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/translators/exr/openexr/imath/ImathMatrixAlgo.h, //828
targetUpDir, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/translators/exr/openexr/imath/ImathMatrixAlgo.h, //829
row, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/translators/exr/openexr/imath/ImathMatrixAlgo.h, //421
row, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/translators/exr/openexr/imath/ImathMatrixAlgo.h, //960
i, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/translators/exr/openexr/imath/ImathMatrixAlgo.h, //1052
j, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/translators/exr/openexr/imath/ImathMatrixAlgo.h, //1053
M, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/translators/exr/openexr/imath/ImathMatrixAlgo.h, //541
N, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/translators/exr/openexr/imath/ImathMatrixAlgo.h, //558
i, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/translators/exr/openexr/imath/ImathMatrixAlgo.h, //533
