object defined with implicit instantiated type, file, line
cur, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/lmdb/db_lmdb.cpp, //1322
k, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/lmdb/db_lmdb.cpp, //1324
cur, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/lmdb/db_lmdb.cpp, //1373
k, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/lmdb/db_lmdb.cpp, //1375
k, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/lmdb/db_lmdb.cpp, //1418
cur, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/lmdb/db_lmdb.cpp, //574
k, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/lmdb/db_lmdb.cpp, //576
k, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/lmdb/db_lmdb.cpp, //1353
cur, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/lmdb/db_lmdb.cpp, //1483
k, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/lmdb/db_lmdb.cpp, //1485
k, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/lmdb/db_lmdb.cpp, //1447
key, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/lmdb/db_lmdb.cpp, //1217
index_vec, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/lmdb/db_lmdb.cpp, //1560
index_vec2, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/lmdb/db_lmdb.cpp, //1561
key, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/lmdb/db_lmdb.cpp, //1284
__begin, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/lmdb/db_lmdb.cpp, //1261
__end, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/lmdb/db_lmdb.cpp, //1261
__range, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/lmdb/db_lmdb.cpp, //1261
v, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/lmdb/db_lmdb.cpp, //1259
cur, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/lmdb/db_lmdb.cpp, //1528
index_vec, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/lmdb/db_lmdb.cpp, //1522
k, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/lmdb/db_lmdb.cpp, //1530
key, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/lmdb/db_lmdb.cpp, //1191
val_key, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/lmdb/db_lmdb.cpp, //1644
ba, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/lmdb/db_lmdb.cpp, //556
cur, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/lmdb/db_lmdb.cpp, //466
k, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/lmdb/db_lmdb.cpp, //468
k, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/lmdb/db_lmdb.cpp, //235
k, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/lmdb/db_lmdb.cpp, //404
k, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/lmdb/db_lmdb.cpp, //536
val_h, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/lmdb/db_lmdb.cpp, //290
cur, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/lmdb/db_lmdb.cpp, //357
k, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/lmdb/db_lmdb.cpp, //359
key, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/lmdb/db_lmdb.cpp, //1162
data, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/blockchain_db/lmdb/db_lmdb.cpp, //109
m_chunks, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/unit_tests/decompose_amount_into_digits.cpp, //54
m_chunk_handler, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/unit_tests/decompose_amount_into_digits.cpp, //78
m_dust_handler, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/unit_tests/decompose_amount_into_digits.cpp, //79
expected_chunks, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/unit_tests/decompose_amount_into_digits.cpp, //85
expected_chunks, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/unit_tests/decompose_amount_into_digits.cpp, //93
expected_chunks, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/unit_tests/decompose_amount_into_digits.cpp, //102
expected_chunks, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/unit_tests/decompose_amount_into_digits.cpp, //110
expected_chunks, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/unit_tests/decompose_amount_into_digits.cpp, //120
expected_chunks, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/unit_tests/decompose_amount_into_digits.cpp, //129
expected_chunks, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/unit_tests/decompose_amount_into_digits.cpp, //138
__begin, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/cryptonote_core/checkpoints.cpp, //122
__end, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/cryptonote_core/checkpoints.cpp, //122
__range, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/cryptonote_core/checkpoints.cpp, //122
pt, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/cryptonote_core/checkpoints.cpp, //122
highest, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/cryptonote_core/checkpoints.cpp, //108
m_points, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/src/cryptonote_core/checkpoints.h, //52
m_con, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/contrib/epee/include/net/levin_protocol_handler_async.h, //165
m_deletion_initiated, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/contrib/epee/include/net/levin_protocol_handler_async.h, //107
m_protocol_released, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/contrib/epee/include/net/levin_protocol_handler_async.h, //108
aph, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/contrib/epee/include/net/levin_protocol_handler_async.h, //779
aph, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/contrib/epee/include/net/levin_protocol_handler_async.h, //753
aph, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/contrib/epee/include/net/levin_protocol_handler_async.h, //734
aph, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/contrib/epee/include/net/levin_protocol_handler_async.h, //742
aph, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/contrib/epee/include/net/levin_protocol_handler_async.h, //770
aph, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/contrib/epee/include/net/levin_protocol_handler_async.h, //797
aph, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/contrib/epee/include/net/levin_protocol_handler_async.h, //787
builder, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/core_tests/tx_validation.cpp, //179
destinations, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/core_tests/tx_validation.cpp, //176
sources, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/core_tests/tx_validation.cpp, //175
accounts, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/core_tests/tx_validation.cpp, //568
txs_0, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/core_tests/tx_validation.cpp, //575
txs_1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/core_tests/tx_validation.cpp, //592
builder, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/core_tests/tx_validation.cpp, //320
destinations, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/core_tests/tx_validation.cpp, //316
sources, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/core_tests/tx_validation.cpp, //315
tx_list, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/core_tests/tx_validation.cpp, //328
builder, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/core_tests/tx_validation.cpp, //254
destinations, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/core_tests/tx_validation.cpp, //251
sources, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/core_tests/tx_validation.cpp, //250
builder, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/core_tests/tx_validation.cpp, //371
destinations, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/core_tests/tx_validation.cpp, //368
sources, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/core_tests/tx_validation.cpp, //367
builder, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/core_tests/tx_validation.cpp, //346
destinations, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/core_tests/tx_validation.cpp, //342
sources, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/core_tests/tx_validation.cpp, //341
builder, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/core_tests/tx_validation.cpp, //535
destinations, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/core_tests/tx_validation.cpp, //532
sources, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/core_tests/tx_validation.cpp, //531
builder, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/core_tests/tx_validation.cpp, //499
destinations, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/core_tests/tx_validation.cpp, //496
sources, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/core_tests/tx_validation.cpp, //495
builder, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/core_tests/tx_validation.cpp, //412
destinations_alice, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/core_tests/tx_validation.cpp, //409
destinations_bob, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/core_tests/tx_validation.cpp, //405
sources_alice, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/core_tests/tx_validation.cpp, //408
sources_bob, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/core_tests/tx_validation.cpp, //404
txs_0, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/core_tests/tx_validation.cpp, //400
builder, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/core_tests/tx_validation.cpp, //474
destinations, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/core_tests/tx_validation.cpp, //469
sources, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/core_tests/tx_validation.cpp, //468
txs_0, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/core_tests/tx_validation.cpp, //464
builder, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/core_tests/tx_validation.cpp, //297
destinations, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/core_tests/tx_validation.cpp, //294
sources, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/core_tests/tx_validation.cpp, //293
builder, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/core_tests/tx_validation.cpp, //277
builder, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/core_tests/tx_validation.cpp, //687
destinations, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/core_tests/tx_validation.cpp, //684
sources, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/core_tests/tx_validation.cpp, //683
builder, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/core_tests/tx_validation.cpp, //659
destinations, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/core_tests/tx_validation.cpp, //656
sources, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/core_tests/tx_validation.cpp, //655
builder, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/core_tests/tx_validation.cpp, //439
destinations, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/core_tests/tx_validation.cpp, //436
sources, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/core_tests/tx_validation.cpp, //435
txs_0, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/core_tests/tx_validation.cpp, //727
builder, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/core_tests/tx_validation.cpp, //630
destinations, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/core_tests/tx_validation.cpp, //627
sources, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/core_tests/tx_validation.cpp, //626
txs_0, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/core_tests/tx_validation.cpp, //206
builder, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/core_tests/tx_validation.cpp, //138
destinations, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Monero/latest version/tests/core_tests/tx_validation.cpp, //135
