class template, instantiations, multiple overload instantiations, loc, definition file path, line
gpu::gles2::GLES2DecoderTestBase::SpecializedSetup, //0, //0, //2, //gpu/command_buffer/service/gles2_cmd_decoder_unittest_base.h, //54
sync_file_system::AssignAndQuit, //0, //0, //6, //chrome/browser/sync_file_system/local/canned_syncable_file_system.cc, //52
sync_file_system::RunOnThread, //16, //1, //13, //chrome/browser/sync_file_system/local/canned_syncable_file_system.cc, //60
ExtensionHostMsg_UpdateDraggableRegions::Dispatch, //1, //1, //13, //extensions/common/extension_messages.h, //606
gpu::gles2::GetMaxValue, //3, //1, //12, //gpu/command_buffer/service/buffer_manager.cc, //159
MsgClassResponse::Dispatch, //1, //1, //175, //ipc/sync_socket_unittest.cc, //38
MsgClassResponse::Dispatch, //0, //0, //175, //ipc/sync_socket_unittest.cc, //38
MsgClassSetHandle::Dispatch, //1, //1, //177, //ipc/sync_socket_unittest.cc, //34
MsgClassSetHandle::Dispatch, //0, //0, //177, //ipc/sync_socket_unittest.cc, //34
pp::CompletionCallbackFactory::NewCallbackWithOutput, //1, //1, //15, //ppapi/utility/completion_callback_factory.h, //382
mojo::internal::Callback_Forward, //0, //0, //4, //mojo/public/bindings/lib/callback_internal.h, //48
mojo::internal::Callback_Forward, //0, //0, //4, //mojo/public/bindings/lib/callback_internal.h, //42
ProfileImportProcessHostMsg_ImportItem_Finished::Dispatch, //1, //1, //30, //chrome/common/importer/profile_import_process_messages.h, //286
ProfileImportProcessHostMsg_ImportItem_Started::Dispatch, //1, //1, //32, //chrome/common/importer/profile_import_process_messages.h, //283
ProfileImportProcessHostMsg_Import_Finished::Dispatch, //1, //1, //35, //chrome/common/importer/profile_import_process_messages.h, //279
ProfileImportProcessHostMsg_NotifyBookmarksImportGroup::Dispatch, //1, //1, //17, //chrome/common/importer/profile_import_process_messages.h, //306
ProfileImportProcessHostMsg_NotifyBookmarksImportStart::Dispatch, //1, //1, //20, //chrome/common/importer/profile_import_process_messages.h, //302
ProfileImportProcessHostMsg_NotifyFaviconsImportGroup::Dispatch, //1, //1, //13, //chrome/common/importer/profile_import_process_messages.h, //312
ProfileImportProcessHostMsg_NotifyFaviconsImportStart::Dispatch, //1, //1, //15, //chrome/common/importer/profile_import_process_messages.h, //309
ProfileImportProcessHostMsg_NotifyFirefoxSearchEngData::Dispatch, //1, //1, //6, //chrome/common/importer/profile_import_process_messages.h, //322
ProfileImportProcessHostMsg_NotifyHistoryImportGroup::Dispatch, //1, //1, //26, //chrome/common/importer/profile_import_process_messages.h, //294
ProfileImportProcessHostMsg_NotifyHistoryImportStart::Dispatch, //1, //1, //28, //chrome/common/importer/profile_import_process_messages.h, //291
ProfileImportProcessHostMsg_NotifyHomePageImportReady::Dispatch, //1, //1, //22, //chrome/common/importer/profile_import_process_messages.h, //299
ProfileImportProcessHostMsg_NotifyKeywordsReady::Dispatch, //1, //1, //9, //chrome/common/importer/profile_import_process_messages.h, //318
ProfileImportProcessHostMsg_NotifyPasswordFormReady::Dispatch, //1, //1, //11, //chrome/common/importer/profile_import_process_messages.h, //315
ViewHostMsg_Vibrate::Dispatch, //1, //1, //56, //content/common/view_messages.h, //1815
InputTagSpeechHostMsg_CancelRecognition::Dispatch, //1, //1, //44, //content/common/speech_recognition_messages.h, //69
InputTagSpeechHostMsg_StartRecognition::Dispatch, //1, //1, //46, //content/common/speech_recognition_messages.h, //63
InputTagSpeechHostMsg_StopRecording::Dispatch, //1, //1, //41, //content/common/speech_recognition_messages.h, //77
DatabaseHostMsg_Closed::Dispatch, //1, //1, //7, //content/common/database_messages.h, //77
DatabaseHostMsg_DeleteFile::DispatchDelayReply, //1, //1, //28, //content/common/database_messages.h, //44
DatabaseHostMsg_DeleteFile::WriteReplyParams, //1, //1, //28, //content/common/database_messages.h, //44
DatabaseHostMsg_GetFileAttributes::DispatchDelayReply, //1, //1, //24, //content/common/database_messages.h, //50
DatabaseHostMsg_GetFileAttributes::WriteReplyParams, //1, //1, //24, //content/common/database_messages.h, //50
DatabaseHostMsg_GetFileSize::DispatchDelayReply, //1, //1, //21, //content/common/database_messages.h, //55
DatabaseHostMsg_GetFileSize::WriteReplyParams, //1, //1, //21, //content/common/database_messages.h, //55
DatabaseHostMsg_GetSpaceAvailable::DispatchDelayReply, //1, //1, //18, //content/common/database_messages.h, //60
DatabaseHostMsg_GetSpaceAvailable::WriteReplyParams, //2, //1, //18, //content/common/database_messages.h, //60
DatabaseHostMsg_HandleSqliteError::Dispatch, //1, //1, //4, //content/common/database_messages.h, //82
DatabaseHostMsg_Modified::Dispatch, //1, //1, //10, //content/common/database_messages.h, //72
DatabaseHostMsg_OpenFile::DispatchDelayReply, //1, //1, //32, //content/common/database_messages.h, //38
DatabaseHostMsg_OpenFile::WriteReplyParams, //1, //1, //32, //content/common/database_messages.h, //38
DatabaseHostMsg_Opened::Dispatch, //1, //1, //15, //content/common/database_messages.h, //65
syncer::WeakHandle::Call, //0, //0, //5, //sync/internal_api/public/util/weak_handle.h, //318
syncer::WeakHandle::Call, //0, //0, //6, //sync/internal_api/public/util/weak_handle.h, //325
syncer::WeakHandle::Call, //1, //1, //7, //sync/internal_api/public/util/weak_handle.h, //333
syncer::WeakHandle::Call, //0, //0, //8, //sync/internal_api/public/util/weak_handle.h, //342
syncer::WeakHandle::Call, //0, //0, //9, //sync/internal_api/public/util/weak_handle.h, //352
syncer::internal::WeakHandleCore::Call, //0, //0, //6, //sync/internal_api/public/util/weak_handle.h, //146
syncer::internal::WeakHandleCore::Call, //0, //0, //8, //sync/internal_api/public/util/weak_handle.h, //154
syncer::internal::WeakHandleCore::Call, //0, //0, //9, //sync/internal_api/public/util/weak_handle.h, //164
syncer::internal::WeakHandleCore::Call, //0, //0, //10, //sync/internal_api/public/util/weak_handle.h, //175
syncer::internal::WeakHandleCore::Call, //0, //0, //11, //sync/internal_api/public/util/weak_handle.h, //187
syncer::internal::WeakHandleCore::DoCall0, //0, //0, //7, //sync/internal_api/public/util/weak_handle.h, //209
syncer::internal::WeakHandleCore::DoCall1, //0, //0, //8, //sync/internal_api/public/util/weak_handle.h, //218
syncer::internal::WeakHandleCore::DoCall2, //0, //0, //9, //sync/internal_api/public/util/weak_handle.h, //228
syncer::internal::WeakHandleCore::DoCall3, //0, //0, //10, //sync/internal_api/public/util/weak_handle.h, //239
syncer::internal::WeakHandleCore::DoCall4, //0, //0, //11, //sync/internal_api/public/util/weak_handle.h, //251
KeywordProviderTest::RunTest, //0, //0, //22, //chrome/browser/autocomplete/keyword_provider_unittest.cc, //75
AccessibilityHostMsg_Events::Dispatch, //1, //1, //6, //content/common/accessibility_messages.h, //115
AccessibilityHostMsg_Events::Dispatch, //0, //0, //6, //content/common/accessibility_messages.h, //115
AccessibilityHostMsg_LocationChanges::Dispatch, //1, //1, //3, //content/common/accessibility_messages.h, //120
AccessibilityHostMsg_LocationChanges::Dispatch, //0, //0, //3, //content/common/accessibility_messages.h, //120
AccessibilityMsg_DoDefaultAction::Dispatch, //0, //0, //20, //content/common/accessibility_messages.h, //77
AccessibilityMsg_ScrollToMakeVisible::Dispatch, //0, //0, //18, //content/common/accessibility_messages.h, //85
AccessibilityMsg_ScrollToMakeVisible::Read, //0, //0, //18, //content/common/accessibility_messages.h, //85
AccessibilityMsg_ScrollToPoint::Dispatch, //0, //0, //15, //content/common/accessibility_messages.h, //92
AccessibilityMsg_ScrollToPoint::Read, //0, //0, //15, //content/common/accessibility_messages.h, //92
AccessibilityMsg_SetFocus::Dispatch, //0, //0, //22, //content/common/accessibility_messages.h, //72
AccessibilityMsg_SetTextSelection::Dispatch, //0, //0, //12, //content/common/accessibility_messages.h, //98
AccessibilityMsg_SetTextSelection::Read, //0, //0, //12, //content/common/accessibility_messages.h, //98
ipc_fuzzer::Reader::CutObject, //2, //1, //9, //tools/ipc_fuzzer/message_lib/message_file_reader.cc, //71
TtsMsg_DidFinishSpeaking::Dispatch, //1, //1, //22, //chrome/common/tts_messages.h, //48
TtsMsg_DidPauseSpeaking::Dispatch, //1, //1, //20, //chrome/common/tts_messages.h, //50
TtsMsg_DidResumeSpeaking::Dispatch, //1, //1, //18, //chrome/common/tts_messages.h, //52
TtsMsg_DidStartSpeaking::Dispatch, //1, //1, //24, //chrome/common/tts_messages.h, //46
TtsMsg_MarkerEvent::Dispatch, //1, //1, //10, //chrome/common/tts_messages.h, //60
TtsMsg_SentenceBoundary::Dispatch, //1, //1, //13, //chrome/common/tts_messages.h, //57
TtsMsg_SetVoiceList::Dispatch, //1, //1, //26, //chrome/common/tts_messages.h, //44
TtsMsg_SpeakingErrorOccurred::Dispatch, //1, //1, //3, //chrome/common/tts_messages.h, //67
TtsMsg_WasCancelled::Dispatch, //1, //1, //5, //chrome/common/tts_messages.h, //65
TtsMsg_WasInterrupted::Dispatch, //1, //1, //7, //chrome/common/tts_messages.h, //63
TtsMsg_WordBoundary::Dispatch, //1, //1, //16, //chrome/common/tts_messages.h, //54
FileSystemHostMsg_CancelWrite::Dispatch, //1, //1, //11, //content/common/fileapi/file_system_messages.h, //156
FileSystemHostMsg_Copy::Dispatch, //1, //1, //49, //content/common/fileapi/file_system_messages.h, //100
FileSystemHostMsg_Create::Dispatch, //1, //1, //38, //content/common/fileapi/file_system_messages.h, //117
FileSystemHostMsg_CreateSnapshotFile::Dispatch, //1, //1, //8, //content/common/fileapi/file_system_messages.h, //161
FileSystemHostMsg_DeleteFileSystem::Dispatch, //1, //1, //57, //content/common/fileapi/file_system_messages.h, //88
FileSystemHostMsg_DidReceiveSnapshotFile::Dispatch, //1, //1, //5, //content/common/fileapi/file_system_messages.h, //168
FileSystemHostMsg_Exists::Dispatch, //1, //1, //32, //content/common/fileapi/file_system_messages.h, //125
FileSystemHostMsg_Move::Dispatch, //1, //1, //53, //content/common/fileapi/file_system_messages.h, //94
FileSystemHostMsg_OpenFileSystem::Dispatch, //1, //1, //64, //content/common/fileapi/file_system_messages.h, //77
FileSystemHostMsg_ReadDirectory::Dispatch, //1, //1, //28, //content/common/fileapi/file_system_messages.h, //131
FileSystemHostMsg_ReadMetadata::Dispatch, //1, //1, //41, //content/common/fileapi/file_system_messages.h, //112
FileSystemHostMsg_Remove::Dispatch, //1, //1, //45, //content/common/fileapi/file_system_messages.h, //106
FileSystemHostMsg_ResolveURL::Dispatch, //1, //1, //60, //content/common/fileapi/file_system_messages.h, //83
FileSystemHostMsg_SyncGetPlatformPath::Dispatch, //1, //1, //3, //content/common/fileapi/file_system_messages.h, //172
FileSystemHostMsg_TouchFile::Dispatch, //1, //1, //16, //content/common/fileapi/file_system_messages.h, //149
FileSystemHostMsg_Truncate::Dispatch, //1, //1, //20, //content/common/fileapi/file_system_messages.h, //143
FileSystemHostMsg_Write::Dispatch, //1, //1, //25, //content/common/fileapi/file_system_messages.h, //136
SafeBrowsingHostMsg_MalwareDOMDetails::Dispatch, //1, //1, //7, //chrome/common/safe_browsing/safebrowsing_messages.h, //40
extensions::ExtensionSessionsTest::CreateFunction, //0, //0, //6, //chrome/browser/extensions/api/sessions/sessions_apitest.cc, //87
base::debug::TraceScopedTrackableObject::snapshot, //1, //1, //3, //base/debug/trace_event.h, //1499
trace_event_internal::AddTraceEventWithThreadIdAndTimestamp, //2, //1, //25, //base/debug/trace_event.h, //1205
trace_event_internal::AddTraceEventWithThreadIdAndTimestamp, //2, //1, //26, //base/debug/trace_event.h, //1235
trace_event_internal::AddTraceEventWithThreadIdAndTimestamp, //2, //1, //19, //base/debug/trace_event.h, //1317
trace_event_internal::AddTraceEventWithThreadIdAndTimestamp, //1, //1, //23, //base/debug/trace_event.h, //1354
ExtensionHostMsg_AddAPIActionToActivityLog::Dispatch, //1, //1, //11, //extensions/common/extension_messages.h, //610
ExtensionHostMsg_AddDOMActionToActivityLog::Dispatch, //1, //1, //5, //extensions/common/extension_messages.h, //620
ExtensionHostMsg_AddEventToActivityLog::Dispatch, //1, //1, //8, //extensions/common/extension_messages.h, //615
ExtensionHostMsg_CloseChannel::Dispatch, //1, //1, //46, //extensions/common/extension_messages.h, //541
ExtensionHostMsg_GetMessageBundle::DispatchDelayReply, //1, //1, //43, //extensions/common/extension_messages.h, //546
ExtensionHostMsg_GetMessageBundle::WriteReplyParams, //1, //1, //43, //extensions/common/extension_messages.h, //546
ExtensionHostMsg_OpenChannelToExtension::Dispatch, //2, //1, //66, //extensions/common/extension_messages.h, //511
ExtensionHostMsg_OpenChannelToNativeApp::Dispatch, //1, //1, //60, //extensions/common/extension_messages.h, //518
ExtensionHostMsg_OpenChannelToTab::Dispatch, //1, //1, //55, //extensions/common/extension_messages.h, //526
ExtensionHostMsg_RequestForIOThread::Dispatch, //1, //1, //92, //extensions/common/extension_messages.h, //461
media::ToVector, //0, //0, //3, //media/midi/usb_midi_output_stream_unittest.cc, //20
sdk_util::ScopedRef::operator!=, //0, //0, //3, //native_client_sdk/src/libraries/sdk_util/scoped_ref.h, //66
sdk_util::ScopedRef::operator==, //0, //0, //3, //native_client_sdk/src/libraries/sdk_util/scoped_ref.h, //61
ExtensionHostMsg_AddAPIActionToActivityLog::Dispatch, //0, //0, //11, //extensions/common/extension_messages.h, //610
ExtensionHostMsg_AddAPIActionToActivityLog::Read, //0, //0, //11, //extensions/common/extension_messages.h, //610
ExtensionHostMsg_AddDOMActionToActivityLog::Dispatch, //0, //0, //5, //extensions/common/extension_messages.h, //620
ExtensionHostMsg_AddDOMActionToActivityLog::Read, //0, //0, //5, //extensions/common/extension_messages.h, //620
ExtensionHostMsg_AddEventToActivityLog::Dispatch, //0, //0, //8, //extensions/common/extension_messages.h, //615
ExtensionHostMsg_AddEventToActivityLog::Read, //0, //0, //8, //extensions/common/extension_messages.h, //615
ExtensionHostMsg_AddFilteredListener::Dispatch, //1, //1, //77, //extensions/common/extension_messages.h, //490
ExtensionHostMsg_AddFilteredListener::Dispatch, //0, //0, //77, //extensions/common/extension_messages.h, //490
ExtensionHostMsg_AddFilteredListener::Read, //0, //0, //77, //extensions/common/extension_messages.h, //490
ExtensionHostMsg_AddLazyListener::Dispatch, //1, //1, //83, //extensions/common/extension_messages.h, //478
ExtensionHostMsg_AddLazyListener::Dispatch, //0, //0, //83, //extensions/common/extension_messages.h, //478
ExtensionHostMsg_AddLazyListener::Read, //0, //0, //83, //extensions/common/extension_messages.h, //478
ExtensionHostMsg_AddListener::Dispatch, //1, //1, //89, //extensions/common/extension_messages.h, //466
ExtensionHostMsg_AddListener::Dispatch, //0, //0, //89, //extensions/common/extension_messages.h, //466
ExtensionHostMsg_AddListener::Read, //0, //0, //89, //extensions/common/extension_messages.h, //466
ExtensionHostMsg_CloseChannel::Dispatch, //0, //0, //46, //extensions/common/extension_messages.h, //541
ExtensionHostMsg_CloseChannel::Read, //0, //0, //46, //extensions/common/extension_messages.h, //541
ExtensionHostMsg_ContentScriptsExecuting::Dispatch, //0, //0, //33, //extensions/common/extension_messages.h, //564
ExtensionHostMsg_ContentScriptsExecuting::Read, //0, //0, //33, //extensions/common/extension_messages.h, //564
ExtensionHostMsg_ExecuteCodeFinished::Dispatch, //0, //0, //40, //extensions/common/extension_messages.h, //551
ExtensionHostMsg_ExecuteCodeFinished::Read, //0, //0, //40, //extensions/common/extension_messages.h, //551
ExtensionHostMsg_GenerateUniqueID::Dispatch, //1, //1, //16, //extensions/common/extension_messages.h, //599
ExtensionHostMsg_GenerateUniqueID::DispatchDelayReply, //0, //0, //16, //extensions/common/extension_messages.h, //599
ExtensionHostMsg_GenerateUniqueID::WriteReplyParams, //0, //0, //16, //extensions/common/extension_messages.h, //599
ExtensionHostMsg_GetAppInstallState::Dispatch, //0, //0, //29, //extensions/common/extension_messages.h, //570
ExtensionHostMsg_GetAppInstallState::Read, //0, //0, //29, //extensions/common/extension_messages.h, //570
ExtensionHostMsg_GetMessageBundle::Dispatch, //0, //0, //43, //extensions/common/extension_messages.h, //546
ExtensionHostMsg_OnWatchedPageChange::Dispatch, //0, //0, //2, //extensions/common/extension_messages.h, //633
ExtensionHostMsg_OpenChannelToExtension::DispatchDelayReply, //0, //0, //66, //extensions/common/extension_messages.h, //511
ExtensionHostMsg_OpenChannelToExtension::WriteReplyParams, //0, //0, //66, //extensions/common/extension_messages.h, //511
ExtensionHostMsg_OpenChannelToNativeApp::DispatchDelayReply, //0, //0, //60, //extensions/common/extension_messages.h, //518
ExtensionHostMsg_OpenChannelToNativeApp::WriteReplyParams, //0, //0, //60, //extensions/common/extension_messages.h, //518
ExtensionHostMsg_OpenChannelToTab::DispatchDelayReply, //0, //0, //55, //extensions/common/extension_messages.h, //526
ExtensionHostMsg_OpenChannelToTab::WriteReplyParams, //0, //0, //55, //extensions/common/extension_messages.h, //526
ExtensionHostMsg_PostMessage::Dispatch, //1, //1, //49, //extensions/common/extension_messages.h, //535
ExtensionHostMsg_PostMessage::Dispatch, //0, //0, //49, //extensions/common/extension_messages.h, //535
ExtensionHostMsg_PostMessage::Read, //0, //0, //49, //extensions/common/extension_messages.h, //535
ExtensionHostMsg_RemoveFilteredListener::Dispatch, //1, //1, //72, //extensions/common/extension_messages.h, //498
ExtensionHostMsg_RemoveFilteredListener::Dispatch, //0, //0, //72, //extensions/common/extension_messages.h, //498
ExtensionHostMsg_RemoveFilteredListener::Read, //0, //0, //72, //extensions/common/extension_messages.h, //498
ExtensionHostMsg_RemoveLazyListener::Dispatch, //1, //1, //80, //extensions/common/extension_messages.h, //484
ExtensionHostMsg_RemoveLazyListener::Dispatch, //0, //0, //80, //extensions/common/extension_messages.h, //484
ExtensionHostMsg_RemoveLazyListener::Read, //0, //0, //80, //extensions/common/extension_messages.h, //484
ExtensionHostMsg_RemoveListener::Dispatch, //1, //1, //86, //extensions/common/extension_messages.h, //472
ExtensionHostMsg_RemoveListener::Dispatch, //0, //0, //86, //extensions/common/extension_messages.h, //472
ExtensionHostMsg_RemoveListener::Read, //0, //0, //86, //extensions/common/extension_messages.h, //472
ExtensionHostMsg_Request::Dispatch, //0, //0, //94, //extensions/common/extension_messages.h, //456
ExtensionHostMsg_RequestForIOThread::Dispatch, //0, //0, //92, //extensions/common/extension_messages.h, //461
ExtensionHostMsg_RequestForIOThread::Read, //0, //0, //92, //extensions/common/extension_messages.h, //461
ExtensionHostMsg_ResponseAck::Dispatch, //0, //0, //25, //extensions/common/extension_messages.h, //577
ExtensionHostMsg_ResponseAck::Dispatch, //0, //0, //25, //extensions/common/extension_messages.h, //577
ExtensionHostMsg_ResumeRequests::Dispatch, //1, //1, //14, //extensions/common/extension_messages.h, //603
ExtensionHostMsg_ResumeRequests::Dispatch, //0, //0, //14, //extensions/common/extension_messages.h, //603
ExtensionHostMsg_ShouldSuspendAck::Dispatch, //1, //1, //23, //extensions/common/extension_messages.h, //581
ExtensionHostMsg_ShouldSuspendAck::Dispatch, //0, //0, //23, //extensions/common/extension_messages.h, //581
ExtensionHostMsg_ShouldSuspendAck::Read, //0, //0, //23, //extensions/common/extension_messages.h, //581
ExtensionHostMsg_SuspendAck::Dispatch, //1, //1, //20, //extensions/common/extension_messages.h, //586
ExtensionHostMsg_SuspendAck::Dispatch, //0, //0, //20, //extensions/common/extension_messages.h, //586
ExtensionHostMsg_UpdateDraggableRegions::Dispatch, //0, //0, //13, //extensions/common/extension_messages.h, //606
ExtensionMsg_ActivateExtension::Dispatch, //0, //0, //156, //extensions/common/extension_messages.h, //332
ExtensionMsg_AddMessageToConsole::Dispatch, //1, //1, //100, //extensions/common/extension_messages.h, //438
ExtensionMsg_AddMessageToConsole::Dispatch, //0, //0, //100, //extensions/common/extension_messages.h, //438
ExtensionMsg_CancelSuspend::Dispatch, //0, //0, //119, //extensions/common/extension_messages.h, //407
ExtensionMsg_ClearTabSpecificPermissions::Dispatch, //0, //0, //133, //extensions/common/extension_messages.h, //379
ExtensionMsg_ClearTabSpecificPermissions::Read, //0, //0, //133, //extensions/common/extension_messages.h, //379
ExtensionMsg_DeliverMessage::Dispatch, //0, //0, //108, //extensions/common/extension_messages.h, //424
ExtensionMsg_DeliverMessage::Read, //0, //0, //108, //extensions/common/extension_messages.h, //424
ExtensionMsg_DispatchOnConnect::Dispatch, //0, //0, //114, //extensions/common/extension_messages.h, //416
ExtensionMsg_DispatchOnConnect::Read, //0, //0, //114, //extensions/common/extension_messages.h, //416
ExtensionMsg_DispatchOnDisconnect::Dispatch, //0, //0, //105, //extensions/common/extension_messages.h, //429
ExtensionMsg_DispatchOnDisconnect::Read, //0, //0, //105, //extensions/common/extension_messages.h, //429
ExtensionMsg_ExecuteCode::Dispatch, //1, //1, //148, //extensions/common/extension_messages.h, //350
ExtensionMsg_ExecuteCode::Dispatch, //0, //0, //148, //extensions/common/extension_messages.h, //350
ExtensionMsg_GetAppInstallStateResponse::Dispatch, //0, //0, //117, //extensions/common/extension_messages.h, //411
ExtensionMsg_GetAppInstallStateResponse::Read, //0, //0, //117, //extensions/common/extension_messages.h, //411
ExtensionMsg_Loaded::Dispatch, //0, //0, //154, //extensions/common/extension_messages.h, //336
ExtensionMsg_MessageInvoke::Dispatch, //0, //0, //167, //extensions/common/extension_messages.h, //313
ExtensionMsg_MessageInvoke::Read, //0, //0, //167, //extensions/common/extension_messages.h, //313
ExtensionMsg_NotifyRenderViewType::Dispatch, //1, //1, //130, //extensions/common/extension_messages.h, //384
ExtensionMsg_NotifyRenderViewType::Dispatch, //0, //0, //130, //extensions/common/extension_messages.h, //384
ExtensionMsg_Response::Dispatch, //1, //1, //172, //extensions/common/extension_messages.h, //299
ExtensionMsg_Response::Dispatch, //0, //0, //172, //extensions/common/extension_messages.h, //299
ExtensionMsg_Response::Read, //0, //0, //172, //extensions/common/extension_messages.h, //299
ExtensionMsg_SetChannel::Dispatch, //0, //0, //102, //extensions/common/extension_messages.h, //434
ExtensionMsg_SetFunctionNames::Dispatch, //0, //0, //161, //extensions/common/extension_messages.h, //321
ExtensionMsg_SetScriptingWhitelist::Dispatch, //0, //0, //150, //extensions/common/extension_messages.h, //345
ExtensionMsg_SetSystemFont::Dispatch, //0, //0, //159, //extensions/common/extension_messages.h, //325
ExtensionMsg_SetSystemFont::Read, //0, //0, //159, //extensions/common/extension_messages.h, //325
ExtensionMsg_SetTabId::Dispatch, //1, //1, //142, //extensions/common/extension_messages.h, //364
ExtensionMsg_SetTabId::Dispatch, //0, //0, //142, //extensions/common/extension_messages.h, //364
ExtensionMsg_ShouldSuspend::Dispatch, //0, //0, //124, //extensions/common/extension_messages.h, //396
ExtensionMsg_ShouldSuspend::Read, //0, //0, //124, //extensions/common/extension_messages.h, //396
ExtensionMsg_Suspend::Dispatch, //0, //0, //121, //extensions/common/extension_messages.h, //403
ExtensionMsg_Unloaded::Dispatch, //0, //0, //152, //extensions/common/extension_messages.h, //340
ExtensionMsg_UpdateBrowserWindowId::Dispatch, //1, //1, //144, //extensions/common/extension_messages.h, //360
ExtensionMsg_UpdateBrowserWindowId::Dispatch, //0, //0, //144, //extensions/common/extension_messages.h, //360
ExtensionMsg_UpdatePermissions::Dispatch, //0, //0, //140, //extensions/common/extension_messages.h, //368
ExtensionMsg_UpdateTabSpecificPermissions::Dispatch, //0, //0, //138, //extensions/common/extension_messages.h, //372
ExtensionMsg_UpdateTabSpecificPermissions::Read, //0, //0, //138, //extensions/common/extension_messages.h, //372
ExtensionMsg_UpdateUserScripts::Dispatch, //0, //0, //146, //extensions/common/extension_messages.h, //356
ExtensionMsg_UsingWebRequestAPI::Dispatch, //0, //0, //128, //extensions/common/extension_messages.h, //388
ExtensionMsg_UsingWebRequestAPI::Read, //0, //0, //128, //extensions/common/extension_messages.h, //388
ExtensionMsg_WatchPages::Dispatch, //0, //0, //96, //extensions/common/extension_messages.h, //449
linked_ptr::operator==, //0, //0, //3, //media/cdm/ppapi/linked_ptr.h, //135
net::AppendEscapedCharForHTMLImpl, //4, //1, //23, //net/base/escape.cc, //239
net::EscapeForHTMLImpl, //2, //1, //7, //net/base/escape.cc, //264
net::UnescapeURLWithOffsetsImpl, //3, //1, //67, //net/base/escape.cc, //124
net::UnescapeUnsignedCharAtIndex, //12, //1, //18, //net/base/escape.cc, //104
ExtensionBrowsingDataTest::RunAndCompareRemovalMask, //0, //0, //11, //chrome/browser/extensions/api/browsing_data/browsing_data_test.cc, //122
base::internal::SupportsWeakPtrBase::AsWeakPtrImpl, //1, //1, //5, //base/memory/weak_ptr.h, //167
base::internal::SupportsWeakPtrBase::StaticAsWeakPtr, //1, //1, //7, //base/memory/weak_ptr.h, //154
ExtensionAction::FindOrNull, //6, //1, //8, //chrome/browser/extensions/extension_action.h, //211
ExtensionAction::GetValue, //6, //1, //9, //chrome/browser/extensions/extension_action.h, //221
ExtensionAction::SetValue, //5, //1, //3, //chrome/browser/extensions/extension_action.h, //206
WorkerMsg_Connect::Dispatch, //2, //1, //15, //content/common/worker_messages.h, //91
PrintHostMsg_SetupScriptedPrintPreview::DispatchDelayReply, //0, //0, //4, //chrome/common/print_messages.h, //433
CreateBufferForTransfer, //0, //0, //17, //chrome/browser/extensions/api/usb/usb_api.cc, //256
GetTransferSize, //0, //0, //16, //chrome/browser/extensions/api/usb/usb_api.cc, //238
media::MakeSideData, //3, //1, //9, //media/filters/webvtt_util.h, //14
base::ManualConstructor::Init, //2, //1, //3, //base/memory/manual_constructor.h, //65
base::ManualConstructor::Init, //0, //0, //3, //base/memory/manual_constructor.h, //70
base::ManualConstructor::Init, //0, //0, //3, //base/memory/manual_constructor.h, //75
base::ManualConstructor::Init, //0, //0, //3, //base/memory/manual_constructor.h, //80
base::ManualConstructor::Init, //0, //0, //4, //base/memory/manual_constructor.h, //85
base::ManualConstructor::Init, //0, //0, //4, //base/memory/manual_constructor.h, //92
base::ManualConstructor::Init, //0, //0, //4, //base/memory/manual_constructor.h, //99
base::ManualConstructor::Init, //0, //0, //4, //base/memory/manual_constructor.h, //106
ViewMsg_DidEndColorChooser::Dispatch, //1, //1, //526, //content/common/view_messages.h, //825
aura::FindStackingLayerInSiblings, //3, //1, //12, //ui/aura/window.cc, //113
aura::FindStackingTargetLayer, //2, //1, //14, //ui/aura/window.cc, //132
aura::FindStackingTargetLayerDown, //9, //1, //14, //ui/aura/window.cc, //91
TestAtomicExchange, //2, //1, //16, //base/atomicops_unittest.cc, //109
ViewMsg_ReclaimCompositorResources::Dispatch, //1, //1, //423, //content/common/view_messages.h, //1065
ViewMsg_SwapCompositorFrameAck::Dispatch, //1, //1, //426, //content/common/view_messages.h, //1059
ViewMsg_UpdateVSyncParameters::Dispatch, //1, //1, //628, //content/common/view_messages.h, //558
PeerConnectionTrackerHost_AddPeerConnection::Dispatch, //1, //1, //18, //content/common/media/peer_connection_tracker_messages.h, //21
PeerConnectionTrackerHost_AddStats::Dispatch, //1, //1, //10, //content/common/media/peer_connection_tracker_messages.h, //29
PeerConnectionTrackerHost_GetUserMedia::Dispatch, //1, //1, //7, //content/common/media/peer_connection_tracker_messages.h, //32
PeerConnectionTrackerHost_RemovePeerConnection::Dispatch, //1, //1, //16, //content/common/media/peer_connection_tracker_messages.h, //23
PeerConnectionTrackerHost_UpdatePeerConnection::Dispatch, //1, //1, //14, //content/common/media/peer_connection_tracker_messages.h, //25
autofill::wallet::VectorsAreEqual, //4, //1, //9, //components/autofill/content/browser/wallet/wallet_items.cc, //34
PrintMsg_PrintingDone::Dispatch, //0, //0, //70, //chrome/common/print_messages.h, //295
RoundUpToWordSize, //2, //2, //5, //sandbox/win/src/handle_closer.cc, //18
RoundUpToWordSize, //1, //1, //3, //sandbox/win/src/handle_closer.cc, //24
StructureAt, //0, //0, //7, //chrome/installer/test/pe_image_resources.cc, //18
ReadFromFileAtOffset, //2, //1, //12, //tools/android/memdump/memdump.cc, //165
MimeRegistryMsg_GetMimeTypeFromExtension::Dispatch, //1, //1, //6, //content/common/mime_registry_messages.h, //17
